f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,label,clip
168.58623319675178,6.120782036777156,153.3812002575345,179.55522132823762,26.174021070703134,163.04871977048566,16.671236263268334,113.22514438150338,179.88685621917867,66.66171183767528,170.04682359838068,6.967317817000203,153.02725285093715,179.68859860014942,26.661345749212273,172.64436584995906,5.919467336555528,162.3061270539407,179.8757609226334,17.569633868692677,29.22566778900857,35.25618836329008,0.26817704793067204,102.36126765474759,102.09309060681692,9.785701833692874,57.240632070223114,11.244138685715054,6.589477769200483,18.6570651984338,5.043105505586856,1.6151528377069024,1.0,0.29,1.0208337777192782,0.32642770339018806,0.2868036934679871,0.0013575327369942465,0.2854461607309929,0,1860.npy
158.98134393171483,14.900906305790791,114.04761709349697,179.39795847164805,65.35034137815109,171.93437113801048,6.371906037708584,155.05228731202925,179.88618476288298,24.833897450853726,159.11498847023685,21.015312483260313,106.06294830653646,179.9012933693085,73.83834506277204,154.75794120051935,19.324864498065274,117.07007857185701,179.92538478093053,62.85530620907352,44.35639733008407,47.64113004223177,0.0806432622935532,152.18636073319902,152.10571747090546,13.458494359254392,41.00467021853228,11.454491825601583,10.901204925338408,37.09450767330078,9.891908317594458,2.4795053335577,1.0,0.49,2.6462157641415964,11.709380761156337,0.4011313948793931,0.31449561546863675,0.08663577941075634,0,1861.npy
133.14249037841068,52.642430880835846,4.3943526590885655,179.24831012488787,174.8539574657993,164.72036861314243,18.015583951787654,35.76318400715891,179.65234696577204,143.88916295861313,162.68739422135036,34.16266670934199,9.988441189493784,179.91470340394181,169.92626221444803,165.0294743189097,9.684376570629743,140.78226430508496,179.8537428572429,39.07147855215794,13.956131932950647,18.838646006515468,0.07166329115011065,72.23969620948736,72.16803291833725,32.257300748881505,170.67833957665735,48.429408470759014,18.043637236907298,137.52910826854458,25.999254559254883,1.8150488394152244,0.96,0.16,6.1217406762747055,193.98506171086154,0.4390320196209429,0.4745051850275667,0.03547316540662382,0,1862.npy
124.99114625749553,22.46687430753864,98.91161341605739,176.98397394117535,78.07236052511796,140.69165947869087,50.397175911590296,46.55333042001047,179.72024311323344,133.16691269322297,154.76972031625738,16.940114274980036,121.85365949903559,179.41735014956137,57.563690650525785,156.09050285884257,24.91309794125001,94.54185081926035,179.78206500163162,85.24021418237128,26.722742113964458,27.17625237499179,0.2503564064238316,78.8901886721315,78.63983226570767,40.69878927613012,74.272946136858,22.44350024780984,27.658690476449568,57.187407621140764,19.550456949855157,1.8967756148224222,0.68,0.27,2.506585956699368,17.643786996439903,0.3742565097132382,0.7696850096636848,0.3954284999504466,0,1863.npy
169.4202450295521,2.614457669292103,163.22201686368086,173.27295498141595,10.050938117735086,155.89217943930663,19.03761267337506,119.20357011108644,178.2196418896741,59.01607177858767,152.85314042791163,37.319938178796995,85.69902466916288,179.91372809215667,94.2147034229938,175.91168126712049,4.809642699817482,167.86075196723544,179.9186104424659,12.05785847523046,35.95450036308459,43.63693448120514,0.06379525839499242,119.65226190869943,119.58846665030444,16.051296709951103,48.205661393705526,15.66926514251196,23.10803396858607,83.65353911686259,32.78118919187995,2.026875637443967,1.0,0.31,0.3412321399364479,0.01583625035679833,0.06290694226411365,0.8731002590458496,0.810193316781736,0,1864.npy
165.28945313637792,18.401683933359337,116.67437065928122,179.90926530800317,63.23489464872195,159.06249210389768,31.071915893092996,69.97172392738237,178.04047112336843,108.06874719598606,152.29155409073496,9.649280899168028,138.01865111608663,178.2427912008459,40.224140084759256,158.65491481968266,10.180930937096837,132.2445108609837,179.45478273524523,47.21027187426154,52.77339248920273,51.22167719984648,0.21333745562569065,178.38309401790087,178.16975656227518,9.732209073572909,58.34831844229301,15.811091047737815,8.041324326782165,37.140296082142015,8.94765009092734,2.4087675875604186,0.89,0.36,1.559898915116944,7.750678614116698,0.5142399129280079,-0.09342717905157305,0.6076670919795809,2,1865.npy
97.00164209013556,37.61578493764014,2.7865414493852976,176.78250414382447,173.99596269443916,157.23225883395062,25.074009123802618,112.09157147005499,179.9432537344885,67.85168226443352,113.57191659389609,56.8290974835962,0.6891805587086997,179.7444677291136,179.0552871704049,149.4994993500054,26.828677455353986,110.46145065208286,179.23170032822318,68.77024967614032,61.880796107860895,23.31862015231896,2.608776982381821,91.54880739527127,88.94003041288944,72.37572681817842,160.08265160305723,38.4946692707891,72.5436710835337,163.38600432792578,44.462696927395754,2.7113517436979744,0.85,0.89,3.379641824672889,8.175760389901104,0.5898658735681787,-0.3737700468558505,0.9636359204240292,1,1866.npy
155.79349762223148,27.454864776197297,58.27302311658279,179.65318009497003,121.38015697838723,120.5021379582053,53.141964967857284,7.02191567282196,179.85759728512713,172.83568161230517,161.88232624725103,19.45082591550245,100.24723252780461,179.396648804659,79.1494162768544,150.09091789245767,34.90323878809235,35.841497549930935,179.4888732434775,143.64737569354656,20.393734290901833,37.93650941858168,0.2934804730761255,130.16202272660576,129.86854225352963,39.84613062627277,165.48639553385212,35.876344368068736,16.34687857296737,64.40573497787368,15.353763528156783,2.311231853059812,0.91,0.17,3.40733400303466,52.40121723880128,0.7980616687412342,0.7228110059068668,0.07525066283436743,1,1867.npy
170.73224604003903,6.344012652434081,156.7946854175096,179.82461222898056,23.029926811470943,172.8389332775725,6.4662210539898775,146.30174292328448,179.93124643968042,33.62950351639594,162.62539779518633,16.66258581915925,92.58490225563361,179.5710585080489,86.9861562524153,167.8712305712521,15.37308709083971,96.67251020035664,179.9419808728222,83.26947067246556,27.890026180780367,46.36117706116065,0.06594293833715294,127.4504118139485,127.38446887561135,3.3535019148527927,19.392069408327103,3.693882457189966,8.337138724547831,36.0242833832487,6.08900620161843,2.4558149385859704,1.0,0.2,1.080212167569558,3.0388778466939854,0.5350474120450424,0.21883137356337826,0.31621603848166413,0,1868.npy
150.77502414168023,18.17361277048042,15.176793204849217,178.85467071796407,163.67787751311485,153.53392568025285,18.40527987284823,26.644478733273697,178.95543362719152,152.31095489391782,128.98951819781186,18.619391124401027,96.76939543126103,179.094302573883,82.32490714262197,120.1612933295086,14.160754322687723,91.29795597930281,157.2364635295379,65.93850755023509,69.16052460942036,34.45766943499062,0.98571876299884,124.27644775831764,123.2907289953188,11.603493321831998,30.012677154213918,7.229376771780543,9.385662190159886,29.770544494791892,7.031520611854908,2.043563397625836,0.99,0.82,2.6581248821511716,130.2901837973787,0.11403059088683577,0.36392276529067963,0.24989217440384387,0,1869.npy
170.43353439273372,15.819565491124072,89.33941246522724,179.85336869977053,90.51395623454329,128.522353106452,38.73040005656832,66.77711147096828,175.23363384608237,108.45652237511409,173.76429506969106,8.081371858290145,139.2238108898265,179.91664744050118,40.692836550674684,169.5697808722208,12.707921936864585,88.19508694280647,179.90501554124884,91.70992859844237,18.751859372789916,21.03801312342268,0.07244731609040113,64.6773538777498,64.60490656165939,43.85519646141377,112.35468497103557,38.18541188962485,5.840549794556056,51.028723947020026,8.542507118222415,1.5912850545357788,0.96,0.25,1.4744975995636649,0.596796571665252,0.24446969331239907,0.3143071611315668,0.06983746781916775,1,1870.npy
168.49829505612286,9.193872775894823,149.5108976138569,179.8717584233348,30.360860809477884,166.26821339123705,7.447750878262351,153.17865530071407,179.6473323351466,26.468677034432517,149.83188053782715,17.44645030670179,118.62558415537792,178.99452823120194,60.36894407582402,152.87491129557782,20.159035614957023,114.49024496074493,178.57666317525903,64.0864182145141,23.475218569080265,21.083015750412347,0.487159436447305,60.921510667361574,60.43435123091427,4.052231685038651,14.100906793338112,2.8097219248471736,5.611582277961658,14.558459451388245,3.7649732225212924,1.7331013535030821,1.0,0.34,0.8848465203396143,0.3290646336748819,0.03871574581904786,0.13837584424643168,0.09966009842738383,0,1871.npy
156.3452986853742,33.57162095295964,32.08030869071716,179.85327517716803,147.77296648645085,161.24649556417467,20.591898632755495,76.49768601264655,179.46088976695418,102.96320375430763,148.53187274581057,36.038993955392414,32.061319625545984,179.85849294522748,147.7971733196815,163.01453241183685,19.809034738376717,93.19915985962628,179.3210381835801,86.12187832395382,23.53367911282105,37.088650501614204,0.12158602486223563,115.68706576124404,115.5654797363818,14.99331938398138,125.2617000617695,25.654114794628693,15.340112418943791,114.55571628808377,24.714297378081017,2.372528287774874,0.93,0.22,3.940498612401288,100.44469777671709,0.6336539048515731,0.4272363407881594,0.20641756406341372,1,1872.npy
100.88124435049069,51.896247147221914,30.414565957810915,179.6310956462613,149.21652968845038,105.10780193175056,46.008854891117664,45.04323631112865,179.37549363926578,134.33225732813713,167.0535607847935,15.849327784766892,123.31739208617464,179.90191958911015,56.584527502935515,93.30671417484922,48.348375552449305,30.43300815694303,178.8780265325433,148.44501837560026,18.239680574013178,10.560651190746453,0.17162465725153925,37.01871977874167,36.84709512149013,9.394284903158535,22.939267680985026,5.089017678357573,75.99763239464315,147.0968488761663,51.16434665126356,1.2520577681269387,0.33,0.18,3.955255963155562,29.712004708788765,-0.2882369212091125,0.9324531615138957,1.2206900827230083,0,1873.npy
163.3357024749869,14.180145234986835,128.11077951507394,179.72154576343578,51.61076624836184,169.510809661457,18.992622040732396,85.23749965427702,179.89992508327524,94.66242542899822,137.66960675123582,53.230127501703,42.23620914685542,179.91560354097578,137.67939439412035,144.3411400460124,47.71381373124874,61.367617233003,179.8124055600906,118.44478832708761,49.14842982719984,63.11360083748471,0.18445068144391513,153.52997540115535,153.34552471971145,9.335646600708957,44.92594514631223,8.273267277852018,9.105035329679282,62.75874044502793,11.484412763027176,1.9001846889247758,0.91,0.33,1.0243136719062695,1.0298198305846835,0.6380468150703184,0.39787931007309557,0.24016750499722278,0,1874.npy
148.2716726826483,48.55622712028592,1.322601332461429,179.86164632710836,178.53904499464693,169.6047198269479,11.715012655520301,111.07651972569795,179.747538036376,68.67101831067805,139.78652834568575,33.58629150634061,41.58787408855149,178.5921812723518,137.00430718380034,151.18395773230495,33.74704651221057,6.152816470752976,179.74376722811817,173.5909507573652,39.72488014221068,36.574294169882755,0.10959519334113983,175.06281843023996,174.95322323689882,26.600314851024304,133.20109789687496,40.347228938489096,17.289277093147255,99.42317502031521,20.08547143889667,2.6191657096241987,0.96,0.49,3.1560487842647005,193.56156497918857,0.7732821701003483,0.8383165164597957,0.06503434635944738,2,1875.npy
159.38809355858407,13.198914390583283,139.74962218701023,179.4359771696421,39.686354982631855,167.6646189136072,7.383017256554998,148.42755370932355,178.29371760235273,29.86616389302918,159.87344847361922,17.62449716921052,119.01315477123968,179.91662975873103,60.90347498749135,169.05492088243375,5.6328806627893,156.6159255413257,177.76072059207914,21.14479505075343,32.8329309799435,34.3073318796161,0.4142972525517876,104.0604590742106,103.64616182165881,14.538200597828816,38.17648710177923,10.659463077945537,12.842460812536679,39.45697772947132,11.066479535189544,1.757803357308197,1.0,0.32,1.96562824301614,9.69592397212357,0.5711159649643901,0.677949464454105,0.10683349948971488,0,1876.npy
152.59508248521334,35.096682797364004,62.866829456051086,179.8829127307075,117.01608327465641,162.46817765681502,24.31739735446031,46.41326850251779,179.89089831671174,133.47762981419396,168.97601534130365,16.63101780414394,101.73497708319786,179.83573307577055,78.10075599257269,148.62489675029607,40.2699783585241,5.596600331243276,179.82774795906238,174.2311476278191,29.714977908482734,41.989901283280275,0.09477907799964622,177.85445713434888,177.75967805634923,15.624590740137592,47.048362460133745,14.861851816871955,23.259753778318622,96.39315259490785,28.69702398604328,2.3766362728451114,0.87,0.28,1.3851140373212838,0.3511389398988978,0.4939633350762508,0.9423935084996661,0.4484301734234153,1,1877.npy
146.87180852372023,9.365497972618172,125.73791494014142,172.96710826077256,47.22919332063114,163.66922452908003,14.014446245822814,130.59940261048308,179.82808192298478,49.2286793125017,153.69671434250185,36.25335237350406,1.315669898004297,179.19880050832788,177.88313061032358,140.29735961155077,53.75154293438785,2.159744528547325,178.80208600385058,176.64234147530325,64.57162692239739,66.74284734449898,0.07053305058800845,176.19776544200792,176.1272323914199,18.26428694029712,45.647408214219126,8.513895240382837,21.55863930288997,73.7991577019342,23.000615403989173,2.0183961454123867,0.93,0.54,1.7802800713466478,23.300715399828608,0.2602525665121538,0.5798969178124374,0.31964435130028357,0,1878.npy
145.87326547316528,33.39664465283775,53.93142601051605,179.12491508174622,125.19348907123018,161.78328451456943,24.95058269209421,100.67648995112027,179.93065010678683,79.25416015566655,163.4684162575893,17.523011216971483,120.19288955562646,179.86225361183023,59.66936405620376,160.448069855565,8.951389369313524,144.03306588606156,179.4972157148119,35.46414982875032,41.02246880714166,28.08264055143407,0.8857951110234191,90.81135998608394,89.92556487506053,16.62404366917862,90.84850098531909,16.328326500752556,17.250808164085747,53.304538761835275,12.383299378740274,2.2126944190033977,0.78,0.46,2.7127812199721415,127.65541637075574,0.8172115549733394,0.051677567337234186,0.7655339876361053,0,1879.npy
158.45758257829928,15.168897640163943,133.97219560345883,179.92148036522164,45.94928476176281,153.87790155682427,29.054290250457733,58.570692154559474,179.81584780981478,121.2451556552553,145.75783863364987,24.392864393264862,91.671940342495,179.27185149845502,87.59991115596002,159.35883157402165,27.829683322908412,96.21272355287813,179.88526058545824,83.67253703258011,24.986621530563248,34.91553828978471,0.12098027809223875,160.90516171053795,160.7841814324457,24.786760368628187,101.6788990469203,22.480241931213328,15.36788126569089,41.21677162261457,12.324444194999119,2.055449447528641,0.98,0.14,1.6824377294677415,0.568343476879288,0.7413422015334062,0.4729228493584545,0.2684193521749517,2,1880.npy
